uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"924139c2-c073-4422-908a-686eedf1657a","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","B2","2016-06-09T10Z","HARV_024.B2.2016-06-09T06:16-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"JRITT"
"3722c91a-2c19-4bd2-b037-a06b97cbc05e","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","B2","2016-06-09T10Z","HARV_024.B2.2016-06-09T06:16-04:00[US/Eastern]",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",57,"singing","No","Unknown",1,,"JRITT"
"dca29be4-4695-490f-a7e2-1fea1443ed44","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRITT"
"1f4c1350-4873-4add-a060-c04a476e8bf5","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",6,"singing","No","Unknown",1,,"JRITT"
"a4baa9ae-868b-4457-8505-f5dda08f3c47","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",44,"singing","No","Unknown",1,,"JRITT"
"eefde658-2e2f-49ba-8841-a081741e5e48","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",27,"singing","No","Unknown",1,,"JRITT"
"bd9280bf-7e39-4ae6-890e-9570862416dc","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",26,"singing","No","Unknown",1,,"JRITT"
"de7c7e7a-861b-4edf-bf05-5877123200dc","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRITT"
"42f3a9f8-06f8-41d8-91c0-b094d5b3fcab","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",18,"calling","No","Unknown",1,,"JRITT"
"4efa73a6-4a54-4852-93a7-4fa2e247c761","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",13,"singing","No","Unknown",1,,"JRITT"
"7a919e64-c594-4586-8b0b-8f525900cc89","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"singing","No","Unknown",1,,"JRITT"
"4ff0fbb0-4969-4a04-9223-8d5dc0f5acdd","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"JRITT"
"33aa4ae8-d4e9-4947-abe3-544028109c01","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRITT"
"4df5b3b5-a02f-46e2-8d87-d8a040d3340a","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",3,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,,"JRITT"
"8a89eedf-8572-4533-a131-bb99ff996c45","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2016-06-09T11Z","HARV_016.C3.2016-06-09T06:50-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRITT"
"9a93d430-105f-4663-8330-b38da5c73954","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"JRITT"
"1123eb30-3743-4a01-ae9f-04b67c38710b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",6,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",22,"calling","No","Unknown",1,,"JRITT"
"aba94cbe-a672-4d80-8075-31c65c22c7e7","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",10,"singing","No","Unknown",1,,"JRITT"
"fe1865c5-c14a-404d-88c1-eb3e73760493","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",44,"singing","No","Unknown",1,,"JRITT"
"e57744fb-5e77-4c23-bb55-cf13f7fcf949","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",4,"Y","VEER","Catharus fuscescens","species","Veery",39,"singing","No","Unknown",1,,"JRITT"
"4b828bd6-8696-401b-9643-2fc58e7a888b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRITT"
"93d3dcad-b758-4107-8cc0-d87125a67fb2","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",41,"calling","No","Unknown",1,,"JRITT"
"1297dc6f-c5c4-4d47-ab3a-fa86b3f873b0","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"JRITT"
"6654a255-bf09-4008-81b6-8169ebe8775f","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",6,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",6,"singing","Yes","Male",1,,"JRITT"
"44fb5767-dc94-4cf8-9e42-153734c9b54f","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"JRITT"
"c61b8670-a04a-45a5-873b-33ce42386715","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2016-06-09T11Z","HARV_016.C2.2016-06-09T07:10-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",16,"singing","No","Unknown",1,,"JRITT"
"fe309c63-06a0-45c9-81c8-e04a4b36e520","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRITT"
"c516862f-00de-4f37-a37c-ca8142b0a7b1","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRITT"
"d040a4e9-df01-4e79-8b33-1807cd1e9121","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",5,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",28,"calling","No","Unknown",1,,"JRITT"
"e213339d-3178-457f-9394-f2bd9ae65b19","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",30,"singing","No","Unknown",1,,"JRITT"
"ebd1cf68-5434-4064-a487-df3db85e7ca1","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"JRITT"
"e86faf55-8e84-4be2-809b-5b56c316b59a","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Unknown",1,,"JRITT"
"0001c817-e697-4964-84e9-6cd355e4dc42","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",44,"singing","No","Unknown",1,,"JRITT"
"933a9b31-4fd3-42b3-96ba-d3e8686b6de4","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",46,"calling","No","Unknown",1,,"JRITT"
"499bdd68-fd91-4e99-be5c-39b2f05553c6","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",3,"Y","AMRE","Setophaga ruticilla","species","American Redstart",31,"singing","No","Unknown",1,,"JRITT"
"cc350760-5b67-4d74-956d-a051b968b1ab","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",4,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",20,"singing","No","Unknown",1,,"JRITT"
"3d500f21-0904-481f-9323-ad5d346855f9","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2016-06-09T12Z","HARV_016.C1.2016-06-09T07:33-04:00[US/Eastern]",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",65,"singing","No","Unknown",1,,"JRITT"
"5d51e2a7-81ee-42ae-baac-4a37add5cfaa","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"JRITT"
"7cb59f89-dfa4-4f98-950b-a11c2e1fbb5f","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",14,"singing","No","Unknown",1,,"JRITT"
"128f416b-6535-4b0d-8fe9-2b24362ccba4","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",68,"drumming","No","Unknown",1,,"JRITT"
"d33da255-bf3c-402f-acf8-98df1fabb926","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRITT"
"29182b68-ade4-47cb-8f83-7a3ee526d74d","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRITT"
"9b70c595-d653-4bc7-a99a-afd35463c941","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"singing","No","Unknown",1,,"JRITT"
"1da6604d-096e-4c05-80b6-1d76573d8091","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",22,"singing","No","Unknown",1,,"JRITT"
"de1a36b5-cfac-4871-82c1-7199d2aeca44","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",18,"singing","No","Unknown",1,,"JRITT"
"4a98e5a0-62e9-4c56-b592-9e513f3a6a23","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",31,"singing","No","Unknown",1,,"JRITT"
"1914a66e-75df-41ea-88e2-4ba11a6c0ae9","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",36,"singing","No","Unknown",1,,"JRITT"
"4763afe1-aacb-49c3-bf40-94ccf898bafa","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2016-06-09T12Z","HARV_016.B1.2016-06-09T07:54-04:00[US/Eastern]",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",44,"singing","No","Unknown",1,,"JRITT"
"ceae0ff3-c76e-4f1f-80e6-eae79882b0e9","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",6,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",59,"singing","No","Unknown",1,,"JRITT"
"3f208199-141d-4f4f-823b-157af0db5943","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",5,"Y","PIWA","Setophaga pinus","species","Pine Warbler",12,"singing","No","Unknown",1,,"JRITT"
"9b9d80a2-43c0-404a-89dc-e40ab8cd64fe","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",77,"calling","No","Unknown",1,,"JRITT"
"c1d2ecf5-4c39-4736-b80a-7743c4ed0463","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",47,"calling","No","Unknown",3,,"JRITT"
"f71e6789-e17e-449b-bda7-44f3088f0a32","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",4,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",25,"singing","No","Unknown",1,,"JRITT"
"ed6b3961-b086-414e-9828-6e54a2b5e648","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",57,"singing","No","Unknown",1,,"JRITT"
"3baf73a4-9ba6-4c77-ba9c-920cb7ad3cfa","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"JRITT"
"dd796e06-a052-4cac-a314-3931904533c7","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",6,"Y","BRCR","Certhia americana","species","Brown Creeper",48,"singing","No","Unknown",1,,"JRITT"
"00b396fb-629a-4f71-8b43-e902eb9ea6fe","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"JRITT"
"9058a1df-bd85-478a-9779-e68012307533","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Unknown",1,,"JRITT"
"f0ff829b-03cc-4650-b227-d39e4efde66c","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",27,"singing","No","Unknown",1,,"JRITT"
"d43e90e1-281b-49c9-8670-bcf32cde1e0d","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2016-06-09T12Z","HARV_016.A1.2016-06-09T08:14-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRITT"
"38241267-991c-42d5-ad33-93da3b0449c3","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Unknown",1,,"JRITT"
"aea2f1f6-3ff9-4e7f-9a2d-21e754dfc484","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",6,"Y","VEER","Catharus fuscescens","species","Veery",63,"calling","No","Unknown",1,,"JRITT"
"5013f269-79d1-4190-9f19-307bfd062d6a","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",44,"singing","No","Unknown",1,,"JRITT"
"09407c38-7762-4bf2-bfd7-d3ec38ccccee","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",1,"Y","BRCR","Certhia americana","species","Brown Creeper",67,"singing","No","Unknown",1,,"JRITT"
"3071ba26-362f-4c72-a4f5-164348c84c4e","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",70,"singing","No","Unknown",1,,"JRITT"
"32255fd4-1842-43ec-85b9-7cf81311c338","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",2,"Y","PIWA","Setophaga pinus","species","Pine Warbler",65,"singing","No","Unknown",1,,"JRITT"
"7c778c2c-5b4d-4494-a9c6-7604cffdb6bb","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",18,"singing","No","Unknown",1,,"JRITT"
"701bd328-4255-4340-96e3-4145e571e085","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRITT"
"484bd42b-0185-439e-80b4-b15b2468aeb0","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",68,"singing","No","Unknown",1,,"JRITT"
"aecbc300-354b-4d93-a4a4-c5a8e11efffd","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRITT"
"1f005ce7-8bed-48f8-b587-f63283a6d225","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",4,"Y","VEER","Catharus fuscescens","species","Veery",63,"calling","No","Unknown",1,,"JRITT"
"c0122af9-c9a5-426e-84fc-4ddc889b226f","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2016-06-09T13Z","HARV_016.A2.2016-06-09T08:32-04:00[US/Eastern]",6,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",78,"singing","No","Unknown",1,,"JRITT"
"96992010-c467-473a-9ae7-6b69f3096db1","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2016-06-09T13Z","HARV_016.B2.2016-06-09T08:48-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRITT"
"d3370921-08d7-4915-9f12-78de0e1ad3f2","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2016-06-09T13Z","HARV_016.B2.2016-06-09T08:48-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRITT"
"4fdea073-d19b-43c7-9da7-f67704de2f46","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2016-06-09T13Z","HARV_016.B2.2016-06-09T08:48-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",14,"singing","No","Unknown",1,,"JRITT"
"1868d7c8-8ca3-4edb-9c4d-732f68ae91a5","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2016-06-09T13Z","HARV_016.B2.2016-06-09T08:48-04:00[US/Eastern]",2,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",29,"singing","No","Unknown",1,,"JRITT"
"88e0c983-11ab-497e-9408-a0e64f934bd7","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2016-06-09T13Z","HARV_016.B2.2016-06-09T08:48-04:00[US/Eastern]",3,"Y","AMRE","Setophaga ruticilla","species","American Redstart",45,"singing","No","Unknown",1,,"JRITT"
"866cd23a-a8a4-487d-b028-7226f1f6b8d0","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2016-06-09T13Z","HARV_016.B2.2016-06-09T08:48-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"JRITT"
"978be6a5-f486-4531-b061-6aecb7a2881b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2016-06-09T13Z","HARV_016.B2.2016-06-09T08:48-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",18,"singing","No","Unknown",1,,"JRITT"
"c6398b5c-e31f-4c2a-b31a-4189f2bd0fd6","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2016-06-09T13Z","HARV_016.B2.2016-06-09T08:48-04:00[US/Eastern]",5,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",7,"singing","Yes","Male",1,,"JRITT"
"3586ebdc-07c1-4f95-bf25-bc6c3fa0f1d3","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2016-06-09T13Z","HARV_016.B2.2016-06-09T08:48-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",22,"singing","No","Unknown",1,,"JRITT"
"9fe88545-4c74-4bf1-bf6e-0b3966c309b3","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2016-06-09T13Z","HARV_016.B2.2016-06-09T08:48-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",5,"singing","No","Unknown",1,,"JRITT"
"9ec51efc-7d6a-4705-a21c-3303f7b02314","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2016-06-09T13Z","HARV_016.B3.2016-06-09T09:08-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRITT"
"f8a08171-20f9-4569-aee9-96601d9e7ce7","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2016-06-09T13Z","HARV_016.B3.2016-06-09T09:08-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRITT"
"38e5fe54-a84a-4426-a1ed-7dd535527895","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2016-06-09T13Z","HARV_016.B3.2016-06-09T09:08-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",15,"singing","No","Unknown",1,,"JRITT"
